1.000000000000000000e+00,6.846032678227722545e-01,5.949129659650597146e-01,-7.819293408450782579e-01,5.328052577831112746e-01,1.498963382353049933e+00,9.261499474248038322e-01,6.145875663887762075e-01,0.000000000000000000e+00,7.926521664831540637e-01,1.657808299384193162e+00,5.338277100701488420e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.864689159719404632e-01,2.135310840280595368e-01
2.099977047726581336e+00,7.040771126780758227e-01,1.323206820706302467e-01,-7.819293408450782579e-01,-2.446062708051788270e-01,1.214788063903675663e+00,1.641628885390967740e+00,1.199954095453162894e-01,0.000000000000000000e+00,3.320598814746589245e-01,1.216792147646806876e+00,5.000000000000000000e-01,4.500114761367093319e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.661849391091968720e+00,2.902021981672851525e-01,1.283354027400429309e-01,-7.819293408450782579e-01,-1.164968668627206494e+00,-7.140493235758358370e-01,-1.172643441668391073e+00,7.338150608908031725e-01,0.000000000000000000e+00,4.142763116948626201e-01,-8.251454638168824740e-01,1.654623477729922076e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.795903376569132570e-01,1.048433623514600649e-01,-1.827115635727203369e-01,4.122934994107345652e-01,8.126922874243440731e-01,3.736639348773770908e-01,4.056409738836859735e-01,0.000000000000000000e+00,5.001450499911648251e-01,3.452592809090730963e-01,1.410243470921487829e-02,1.000000000000000000e+00,3.145300870543801253e-01,9.435902611631404868e-01,0.000000000000000000e+00,5.640973883685951318e-02,0.000000000000000000e+00
1.000000000000000000e+00,7.775760654555061713e-01,5.377086097352949956e-01,-7.819293408450782579e-01,-2.950057297094310638e-01,1.214788063903675663e+00,-4.710874531293838818e-01,1.268488138840105361e-01,0.000000000000000000e+00,4.923256782173146551e-01,2.728412089280079833e+00,0.000000000000000000e+00,8.657559305799472638e-01,0.000000000000000000e+00,7.315118611598945275e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.684881388401054725e-01
1.000000000000000000e+00,1.635824770749852441e-01,1.008792971817140532e-01,2.494970653006778061e-01,-3.979706631956296259e-01,-5.918651469112897745e-01,-1.172643441668391073e+00,7.624190651311856248e-01,0.000000000000000000e+00,3.322875674019160064e-01,-6.600851788528249164e-01,2.500000000000000000e-01,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.478282787743207205e+00,5.646553092575088417e-01,9.429088839818430268e-01,-1.468891099998416438e-01,2.269865297330394771e+00,2.094573386558947536e+00,1.449362801357277020e+00,6.521717212256793461e-01,0.000000000000000000e+00,5.077949273768458394e-01,8.569966529347810003e-01,3.804293030641981987e-01,2.391413938716036580e-01,1.594275959144024202e-01,5.217172122567926840e-01,4.782827877432073160e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.432826704930510564e-01,8.726119374488908731e-01,-1.279074522382173784e+00,1.052750916662215985e+00,2.141858572512435277e+00,4.001735203252954065e-01,3.782856199323619273e-01,0.000000000000000000e+00,6.113201316288049414e-01,1.057094132340670178e-01,8.914280996618095809e-01,1.085719003381904746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.228160492222747369e-01,0.000000000000000000e+00,-7.819293408450782579e-01,-3.260917389175535530e-01,1.282511989346658554e+00,6.437818178146717529e-03,1.187429233893850938e-01,0.000000000000000000e+00,7.016496081866764323e-01,1.420059310356906357e+00,0.000000000000000000e+00,5.937146169469253998e-01,0.000000000000000000e+00,8.125707661061490894e-01,0.000000000000000000e+00,1.874292338938509106e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.180193182954853204e-01,5.813498816512677192e-03,-1.468891099998416438e-01,-5.083294776175200091e-01,-5.918651469112897745e-01,-1.172643441668391073e+00,7.000000000000000666e-01,0.000000000000000000e+00,3.329702468385465353e-01,-6.933959446338818777e-01,1.780579521456556180e-01,1.000000000000000000e+00,4.292560638057925093e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.955775539918691353e-01,1.566862327045304981e-01,-7.819293408450782579e-01,-1.777776636454297676e-01,2.590955756563933399e+00,2.229232786732298965e+00,1.191389458634729281e-01,0.000000000000000000e+00,2.167559049481410927e-01,1.197032225362938185e+00,1.913894586347292259e-01,9.043052706826353315e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.997048747922491985e-01,5.045586236142602932e-01,3.028312044226341371e+00,4.419921491820698600e-01,6.204909931958030311e-02,1.307727179959667918e-01,8.000000000000000444e-01,0.000000000000000000e+00,5.956751366544728032e-01,-1.849514659916151327e-01,2.024348131094118042e-01,0.000000000000000000e+00,5.317101245937254639e-01,5.951303737811763916e-01,0.000000000000000000e+00,4.048696262188236084e-01,0.000000000000000000e+00
2.000000000000000000e+00,7.834892914554750232e-02,6.836034611133956496e-01,1.071718129384326534e+00,-7.193005986233116378e-01,-2.598221806572397763e-01,-8.884491729646775138e-01,7.162110114623114754e-01,0.000000000000000000e+00,3.095334959727883417e-01,-6.178649247996556015e-01,0.000000000000000000e+00,4.052752865577846642e-02,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.978145839967702935e-01,4.248047667523434101e-01,-7.819293408450782579e-01,-1.108658088140513254e+00,-8.470847532502508992e-01,-1.172643441668391073e+00,8.706332584502572969e-01,0.000000000000000000e+00,2.108428238111265396e-01,-8.356836152274128571e-01,2.500000000000000000e-01,7.341685387435681331e-02,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.944492257242369293e-01,8.450652466215586855e-01,-5.408663142741511054e-01,2.194177915570057369e+00,2.548026366627690997e+00,1.514777353797180259e+00,5.379602763513223751e-01,0.000000000000000000e+00,4.886417701427568927e-01,6.740733828621501278e-01,4.050993091216941733e-01,3.449006908783058267e-01,2.299337939188705326e-01,0.000000000000000000e+00,6.898013817566116535e-01,0.000000000000000000e+00,3.101986182433883465e-01
1.777189742147329499e+00,2.877180307859724673e-01,7.065361292248450997e-02,-1.468891099998416438e-01,1.981323188732535268e-01,-5.918651469112897745e-01,-1.172643441668391073e+00,8.554379484294659663e-01,0.000000000000000000e+00,3.960267048802251222e-01,-6.455191406784620556e-01,5.570256446316762533e-02,6.114051289263352507e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.037849663169698289e-01,4.346912425317788764e-01,-7.819293408450782579e-01,7.393012007753405612e-01,2.896844174732304378e+00,1.088164025270213608e+00,2.965514527853423954e-01,0.000000000000000000e+00,1.249186044742999491e-01,2.870162199411903092e+00,6.637928773211186906e-01,6.724142453577626188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.448284907155253487e-01,6.551715092844746513e-01
1.175596742177031917e+00,7.700645335806284297e-01,6.708142930941001225e-01,-1.305458576002541005e+00,-1.447166047984123870e-02,1.512670222454112201e+00,1.009715202307353427e-02,1.175596742177031917e-01,0.000000000000000000e+00,3.796606847002799157e-01,2.158028441652659613e+00,6.183024433672261733e-01,4.122016289114840970e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.150031051372961799e-01,5.841139378456637887e-01,2.854706567271281248e+00,7.525263449517355374e-01,-3.293140393735163318e-01,-2.448590157409301638e-01,8.000000000000000444e-01,0.000000000000000000e+00,5.280321339247229240e-01,-5.998683115286856937e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.755409560304592942e-01,7.266228680913779936e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.733771319086220064e-01
1.000000000000000000e+00,4.013962700721526722e-01,3.022532109584261106e-01,2.753269660992381240e+00,7.012219798399486059e-01,2.263885048842173564e-02,-2.862319098864446465e-01,6.866220342821052203e-01,0.000000000000000000e+00,6.044993595765641992e-01,-2.975747800003322729e-01,1.417224571473685857e-01,2.834449142947371714e-01,5.222966095298247069e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.786861740377687857e-01,2.785208740792298743e-01,7.764090547052333591e-01,1.519524350383312239e+00,2.948116112241605524e-01,3.590138199452530543e-02,6.000000000000000888e-01,0.000000000000000000e+00,6.261191891552935207e-01,-4.947548716272825997e-02,1.365198140769097457e-01,0.000000000000000000e+00,1.820264187692129942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.364120172596574587e+00,7.635027409045445079e-01,6.543234916614576457e-01,-7.819293408450782579e-01,3.336071757732741450e-01,1.444550930277848533e+00,1.610709836113991544e+00,2.271759654806850826e-01,0.000000000000000000e+00,1.561713500635692475e-01,3.838698169110664193e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.595064479181142136e-01,5.495431726993730281e-01,1.650233755480128295e+00,1.168635139110360877e+00,1.122613767756361680e+00,-2.448590157409301638e-01,6.000000000000000888e-01,0.000000000000000000e+00,4.704783960387675656e-01,3.505018557700639859e-01,2.125806795578821795e-02,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.435746991463887401e-01,8.671210490214082967e-01,-7.819293408450782579e-01,5.303534150200693853e-01,2.827966721329598920e-01,1.659777991900880156e+00,2.420668819584079201e-01,0.000000000000000000e+00,5.651315880186990048e-01,2.597939102423920232e+00,3.551672048960197725e-01,1.051672048960197725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.838228427824783240e-01,6.832843860473640785e-01,2.409367623872402664e+00,7.525263449517355374e-01,-5.827068144805812588e-01,-2.448590157409301638e-01,8.000000000000000444e-01,0.000000000000000000e+00,2.369361282868479301e-01,3.835343772590269484e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.417820424121658096e-01,2.534612723649742883e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.746538727635025712e-01
2.512298262400919135e+00,5.110253262603140501e-01,3.852863675795286658e-01,2.083561589352561416e+00,1.912456095830880054e+00,6.772358397099991212e-01,1.150621001924108544e+00,7.512298262400920468e-01,0.000000000000000000e+00,7.422664639393971031e-01,2.538096810571060513e-01,0.000000000000000000e+00,2.561491312004596788e-01,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.600477794334909332e-01,5.383365021808703688e-01,3.892470842410715726e-01,1.579252218886760817e+00,7.452086960814113814e-02,-2.448590157409301638e-01,6.155744521056064622e-01,0.000000000000000000e+00,6.280530239317603236e-01,-4.173402849520136404e-01,2.500000000000000000e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.557445210560635118e-01,0.000000000000000000e+00,8.442554789439364882e-01
1.804954632151659855e+00,7.173364105104975685e-01,2.847350053678003867e-01,-7.819293408450782579e-01,-1.735715510331118372e-01,1.285263931919233604e+00,1.610709836113991544e+00,1.390090735696680735e-01,0.000000000000000000e+00,2.310300318748100823e-01,1.051353607749584640e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.413629339999718848e+00,6.651837297227942702e-01,4.820950828283396827e-01,-4.095603815576260298e-01,1.136025347667523944e+00,6.415837346172429401e-01,1.557287600643767034e+00,3.759111980000843234e-01,0.000000000000000000e+00,5.440001475473128512e-01,1.692382085359513066e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.191416681396020194e-01,3.009049150319510479e-01,6.110779768208054463e-01,8.267615262579828261e-01,4.163774251969646345e-01,9.921868854956843453e-01,6.000000000000000888e-01,0.000000000000000000e+00,3.925740880001042377e-01,3.350446382025067393e-01,1.491966669993086969e-01,0.000000000000000000e+00,1.989288893324115959e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.288275738408914850e-01,2.420048745338025387e-01,8.718237544434737085e-01,1.136025347667523944e+00,-5.918651469112897745e-01,3.736639348773770908e-01,8.000000000000000444e-01,0.000000000000000000e+00,7.000804689529100955e-01,-7.045580872960206520e-01,3.489573514549575428e-01,6.979147029099150856e-01,3.333333333333333148e-01,6.041705941801697177e-01,3.958294058198302823e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.344350871952198379e+00,5.455376848460168349e-01,5.435059342822681216e-01,-1.468891099998416438e-01,1.400141779623484517e+00,2.432777361939405247e-01,-6.503930489913767321e-01,6.344350871952199045e-01,0.000000000000000000e+00,6.631327391851438158e-01,-3.190094692674244614e-01,8.608771798804962239e-02,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.506588793573729101e-01,7.023670880153157214e-02,-5.669635778328477871e-01,-1.164968668627206494e+00,-4.695520816604732417e-01,-1.172643441668391073e+00,6.661492685705736605e-01,0.000000000000000000e+00,4.780850436659295211e-01,-7.861477740818658688e-01,1.653731714264340125e-01,5.000000000000000000e-01,4.461691047647546315e-01,3.385073142942639501e-01,6.614926857057360499e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.906864532024180381e+00,6.256056496908576348e-01,3.292668059751194948e-02,-7.819293408450782579e-01,-3.265359450232395711e-01,1.214788063903675663e+00,6.796035108602722918e-03,1.186270935951639072e-01,0.000000000000000000e+00,6.787832047597355256e-01,1.422198051322276724e+00,0.000000000000000000e+00,4.534322660120902460e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.461185954299793588e-01,4.858626204281181193e-01,-7.819293408450782579e-01,9.386000528651664565e-01,2.277389185456535348e+00,1.142240546699594184e+00,2.970399957213606390e-01,0.000000000000000000e+00,2.966415154886405392e-01,2.737242547952506655e+00,6.212999946517008265e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.148000213931968050e-01,0.000000000000000000e+00,4.851999786068031950e-01
3.000000000000000000e+00,4.359152139570238726e-01,3.079403272981709461e-01,1.472009019180915423e+00,8.200503406176817833e-01,-5.918651469112897745e-01,2.887276889340606445e-01,7.450715638872189572e-01,0.000000000000000000e+00,8.712466690246845058e-01,-5.423084555637562865e-01,1.813394548590235578e-01,3.626789097180471155e-01,4.248807268546352378e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.843992548487752625e-01,6.002304238071625164e-01,-7.819293408450782579e-01,1.591045474364785939e+00,1.576118706066668596e+00,9.921868854956843453e-01,3.779744367553719009e-01,0.000000000000000000e+00,4.480374524555330029e-01,2.412187988193735588e+00,7.500000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.932481225179063733e-01,0.000000000000000000e+00,4.067518774820936267e-01
1.000000000000000000e+00,7.907433275512699700e-01,2.906371893428354447e-01,-7.819293408450782579e-01,-1.326354475502988794e-01,3.021441274718640990e+00,-1.378731309526446680e-01,1.691879806117699836e-01,0.000000000000000000e+00,7.568577193873518016e-01,1.676656079048264303e+00,1.729699515294249035e-01,8.270300484705750410e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.796435418198738532e-01,4.268758689332698419e-01,2.842637683230206380e-01,-2.748436665727204131e-01,1.460109129920970750e+00,1.351094430750691355e+00,2.678937896184938605e-01,0.000000000000000000e+00,9.208048162176915019e-01,2.106487014674219616e+00,2.500000000000000000e-01,8.026552595376551524e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.983628563488152086e-01,5.872265482450539364e-01,-7.819293408450782579e-01,2.033164647732601527e+00,8.177728425779851040e-03,1.665588902598336418e-01,3.330323816083103905e-01,0.000000000000000000e+00,2.390504940361677932e-01,1.827121026569720197e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.141074924818965053e-01,5.366383723814529549e-01,-7.819293408450782579e-01,-7.922670325097656008e-01,-2.407077239197206175e-01,-1.172643441668391073e+00,7.056309750595881614e-01,0.000000000000000000e+00,3.438724340072362717e-01,-6.812537561474869552e-01,2.500000000000000000e-01,5.000000000000000000e-01,3.239483749006863977e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.428314035667959114e-01,7.305991673610690018e-02,-1.806510504366820036e-01,-7.814696659114179766e-01,-6.110753056164714980e-01,-1.156201542397065074e+00,6.000000000000000888e-01,0.000000000000000000e+00,2.175783097793107523e-01,-7.184060981515456579e-01,2.367087395424131990e-01,4.734174790848263981e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.607618348619702431e+00,1.816090041992549087e-01,1.641750347508880437e-01,-2.835730719011194667e-01,-3.979706631956296259e-01,-8.114162750080642361e-01,-1.172643441668391073e+00,8.215236697239405306e-01,0.000000000000000000e+00,4.076909122381074946e-01,-7.775872476713046044e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.002321719583318060e+00,2.159342138044118009e-01,5.448213492045497208e-01,-7.819293408450782579e-01,-7.814696659114179766e-01,-2.313734131762594237e-01,-1.171925423244799980e+00,7.000000000000000666e-01,0.000000000000000000e+00,3.404111500471645457e-01,-6.814590397004883782e-01,2.500000000000000000e-01,5.011608597916590302e-01,3.325594268055606095e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.708093965992635299e-01,6.611218947239621002e-01,-7.819293408450782579e-01,4.361239209814937734e-01,1.544509693118288896e+00,9.651328556493242727e-01,6.650082121359403020e-01,0.000000000000000000e+00,8.259488193350548180e-01,1.661735447950067446e+00,2.186986741503732512e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.125205303398506995e-01,8.747946966014930048e-02
1.887482286442625057e+00,3.912091364719784692e-01,8.034067648864053890e-01,2.956858769434687950e+00,7.182920139438675466e-02,-2.711906024426946615e-01,-5.193230969569172517e-01,8.000000000000000444e-01,0.000000000000000000e+00,5.948039679573160488e-01,-5.654060164815213341e-01,2.218705716106562920e-01,0.000000000000000000e+00,6.291607621475416856e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.387562459257901559e-01,7.484988645999118839e-01,4.020300308662263511e-01,-7.554655243503010098e-01,1.888447431131383247e+00,1.919971311423145144e+00,7.864384828242233505e-01,0.000000000000000000e+00,7.131429668370442565e-01,6.113677565372170886e-01,6.991443105908374811e-01,4.660962070605583207e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.321924141211166415e-01,6.780758587888335853e-02,0.000000000000000000e+00
2.039638389813515751e+00,2.833003193124162267e-01,1.006097132342069211e-01,-7.819293408450782579e-01,-1.164968668627206494e+00,-5.775425820656651110e-01,-1.172643441668391073e+00,6.960361610186485137e-01,0.000000000000000000e+00,4.716981132075471761e-01,-8.041331754961761336e-01,2.500000000000000000e-01,5.198191949067578754e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.844612563466450084e-01,7.371697647308515788e-02,-7.819293408450782579e-01,7.365566907271334229e-02,1.048721897609453446e+00,-2.698497340522903465e-01,3.000000000000000444e-01,0.000000000000000000e+00,2.001620088600905289e-01,1.875072414856962855e+00,5.000000000000000000e-01,8.851009664582285552e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.025911214030392760e+00,2.228544423729131585e-01,1.121580288497128486e-01,1.106736688351290576e+00,-3.979706631956296259e-01,-2.492595359579458381e-01,-1.164630101390300654e+00,9.000000000000000222e-01,0.000000000000000000e+00,5.621266092029595374e-01,-5.764297178598498661e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.580295953232023765e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.487499505904694930e-01,5.469296600095648886e-01,-2.309849321443951387e-01,1.237595806855834146e+00,4.442772167582250131e-01,1.137631350413891518e+00,5.000000000000000000e-01,0.000000000000000000e+00,7.522183778179877267e-01,1.369894920784066938e+00,0.000000000000000000e+00,4.337870121766756459e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.530394772834539729e+00,5.272411356912457547e-01,4.715696579853237980e-01,-4.451073218651252494e-01,8.841069659796640945e-03,1.088310118412912642e-01,8.469560801296038832e-01,3.651973864172699535e-01,0.000000000000000000e+00,4.150943396226414173e-01,2.396413493753090651e-01,2.348026135827300798e-01,2.348026135827300798e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.241560222302624306e-01,1.236689400434977382e-01,-7.819293408450782579e-01,2.630045685846274406e+00,1.307961374146963673e-01,-5.541204910500837633e-01,4.000000000000000222e-01,0.000000000000000000e+00,7.292931249513132652e-01,4.186169854223419362e-01,2.500000000000000000e-01,5.173732188790196584e-01,0.000000000000000000e+00,3.474643775803942791e-02,0.000000000000000000e+00,9.652535622419605721e-01,0.000000000000000000e+00
2.182378747883104708e+00,3.385627711950625063e-01,1.928091541473179460e-01,1.007373509533679545e+00,-3.979706631956296259e-01,-6.577641770007746080e-01,-6.105232116854489854e-01,6.547136243649315235e-01,0.000000000000000000e+00,4.305211557003186806e-01,-6.461675423586772382e-01,0.000000000000000000e+00,4.088106260584475904e-01,6.058737507056316529e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.452713178954752049e+00,3.140249935641932222e-01,1.904157856445905517e-01,-7.819293408450782579e-01,-6.078546132659763401e-01,-5.918651469112897745e-01,-8.633819663592373628e-01,7.452713178954752937e-01,0.000000000000000000e+00,8.073716544211562152e-01,-6.481302495023499866e-01,1.368217052613119877e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.691051391419710281e+00,6.667268703570685684e-01,4.993108825540036599e-02,-7.819293408450782579e-01,1.040098228011303583e-01,1.687751305200347884e+00,-1.493131132566795083e-01,2.308948608580289885e-01,0.000000000000000000e+00,6.470305037176702356e-01,2.052967617959637003e+00,7.723715214507242965e-02,8.455256957098551407e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.282621940019164963e+00,2.908336535788754174e-01,2.213414654510609536e-01,-7.819293408450782579e-01,-6.730844337684669387e-01,-5.918651469112897745e-01,-8.633819663592373628e-01,7.282621940019164963e-01,0.000000000000000000e+00,7.592326245337258639e-01,-6.513097735492411333e-01,1.793445149952087592e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.530494255110119495e-01,5.445831905684496155e-01,-7.819293408450782579e-01,2.321707603048739632e-01,2.144328570196182060e+00,1.787776948421934797e+00,2.286274118253717180e-01,0.000000000000000000e+00,6.172401109763449023e-01,5.763177772144094657e-01,0.000000000000000000e+00,1.784314704365708160e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.905969573298543773e+00,4.081589980627842729e-01,7.507458555979455994e-01,3.028312044226341371e+00,2.158891438510725930e-02,-1.625823558225018561e-01,-5.541204910500837633e-01,7.811939146597087769e-01,0.000000000000000000e+00,6.557027059172009231e-01,-6.496640877949836357e-01,2.500000000000000000e-01,4.701521335072811336e-02,6.666666666666666297e-01,0.000000000000000000e+00,9.403042670145622672e-02,0.000000000000000000e+00,9.059695732985437733e-01
3.000000000000000000e+00,4.590746690696904664e-01,2.309808855828482943e-01,2.313334901708867797e+00,2.214111842864362689e+00,8.534574217406825092e-01,1.281983918998915284e+00,7.874123074744664441e-01,0.000000000000000000e+00,6.072037733177417795e-01,-1.185459856259050287e-01,1.573461565691694486e-02,4.685307686861661103e-01,3.333333333333333148e-01,9.370615373723322206e-01,6.293846262766777944e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.012531403219009807e-01,3.660787990521768287e-01,-5.659838908333889584e-01,4.917086496373184734e-01,7.305869257706152364e-01,8.932541585495292757e-01,7.979849907819541732e-01,0.000000000000000000e+00,3.524547181406346152e-01,1.085706278468397290e+00,6.649874923182951258e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.525164036646737720e-01,6.522692354696777439e-01,-4.170007342151202945e-01,2.059076948860044942e-01,-2.305345047482967036e-01,5.975577800682196905e-01,4.723962934494272403e-01,0.000000000000000000e+00,4.873228527644751229e-01,6.335995230653990173e-01,2.126728442509547290e-01,2.126728442509547290e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.693720260083413365e+00,5.200550056762373030e-01,4.008688182239462661e-01,1.563731625796020097e+00,1.488399272097709947e+00,1.104119808798101010e+00,-5.541796729311537772e-02,6.612559479833173270e-01,0.000000000000000000e+00,5.857440380770091437e-01,3.454841841187028528e-01,7.656993497914660329e-02,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.130992091440659708e-01,3.406426243662913911e-01,-9.187503312786808873e-01,3.690273422359471311e-01,1.370487227306123490e+00,5.069262363805007165e-01,2.430904953065711471e-01,0.000000000000000000e+00,1.553167386413742135e-01,3.020642370165038226e+00,6.422737617335720905e-01,3.922737617335721461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
